x,y,height,faa,inv_msk,inv_pad
-1633000.0,-307000.0,1500,-20.790034242120715,True,True
-1631000.0,-307000.0,1500,-18.688045053562707,True,True
-1629000.0,-307000.0,1500,-16.025316495121555,True,True
-1627000.0,-307000.0,1500,-13.86333571923391,False,True
-1625000.0,-307000.0,1500,-13.228559515861583,False,True
-1623000.0,-307000.0,1500,-14.523542724453797,False,True
-1621000.0,-307000.0,1500,-17.28892083102173,False,True
-1619000.0,-307000.0,1500,-20.607689366721704,False,True
-1617000.0,-307000.0,1500,-23.769265779700238,False,True
-1615000.0,-307000.0,1500,-26.502459154624677,False,True
-1613000.0,-307000.0,1500,-28.763282805574313,False,True
-1611000.0,-307000.0,1500,-30.522740852531307,False,True
-1609000.0,-307000.0,1500,-31.700386506611864,False,True
-1607000.0,-307000.0,1500,-32.186533109239264,False,True
-1605000.0,-307000.0,1500,-31.88017093663896,False,True
-1603000.0,-307000.0,1500,-30.900940415706465,False,True
-1601000.0,-307000.0,1500,-29.84159964419655,False,True
-1599000.0,-307000.0,1500,-29.4485366385705,False,True
-1597000.0,-307000.0,1500,-29.96920320108516,False,True
-1595000.0,-307000.0,1500,-31.14239986270326,False,True
-1593000.0,-307000.0,1500,-32.65495561247843,False,True
-1591000.0,-307000.0,1500,-34.29404759448247,True,True
-1589000.0,-307000.0,1500,-35.924050506022766,True,True
-1587000.0,-307000.0,1500,-37.408947952992506,True,True
-1585000.0,-307000.0,1500,-38.59004261687548,False,True
-1583000.0,-307000.0,1500,-39.457344055580066,True,True
-1581000.0,-307000.0,1500,-40.27355559740399,True,True
-1579000.0,-307000.0,1500,-41.280216808430595,True,True
-1577000.0,-307000.0,1500,-42.205827444488456,True,True
-1575000.0,-307000.0,1500,-42.32690497589172,True,True
-1573000.0,-307000.0,1500,-41.239019772818004,True,True
-1571000.0,-307000.0,1500,-39.34679684832593,True,True
-1569000.0,-307000.0,1500,-37.36460669424893,True,True
-1567000.0,-307000.0,1500,-35.59244981760802,True,True
-1565000.0,-307000.0,1500,-33.79924642882572,True,True
-1563000.0,-307000.0,1500,-31.783688214986615,True,True
-1561000.0,-307000.0,1500,-29.77693551363901,False,True
-1559000.0,-307000.0,1500,-28.004111485620694,False,True
-1557000.0,-307000.0,1500,-26.32046321847748,False,True
-1555000.0,-307000.0,1500,-24.262191721821093,False,True
-1553000.0,-307000.0,1500,-21.586305531748664,False,True
-1551000.0,-307000.0,1500,-18.883136885679498,False,True
-1549000.0,-307000.0,1500,-16.94546032874855,False,True
-1547000.0,-307000.0,1500,-15.617190635921197,False,True
-1545000.0,-307000.0,1500,-13.901453078075887,False,True
-1543000.0,-307000.0,1500,-11.304385648826281,False,True
-1541000.0,-307000.0,1500,-8.730365624579694,False,False
-1539000.0,-307000.0,1500,-7.729969831669751,False,False
-1537000.0,-307000.0,1500,-8.852111070470826,False,False
-1535000.0,-307000.0,1500,-11.525711662543339,False,False
-1533000.0,-307000.0,1500,-14.90061097722388,False,False
-1531000.0,-307000.0,1500,-17.774184640131566,False,False
-1529000.0,-307000.0,1500,-18.923296600035773,False,False
-1527000.0,-307000.0,1500,-18.263058933914888,False,False
-1525000.0,-307000.0,1500,-16.77491069602186,False,False
-1523000.0,-307000.0,1500,-15.111567955547006,False,False
-1521000.0,-307000.0,1500,-12.883660536643486,False,False
-1519000.0,-307000.0,1500,-9.381027062487004,False,False
-1517000.0,-307000.0,1500,-5.17823229853271,False,False
-1515000.0,-307000.0,1500,-2.202030880615993,False,False
-1513000.0,-307000.0,1500,-1.747376602966157,False,False
-1511000.0,-307000.0,1500,-3.4296113598242863,False,False
-1509000.0,-307000.0,1500,-6.256121676527533,False,False
-1507000.0,-307000.0,1500,-9.213543146274167,False,False
-1505000.0,-307000.0,1500,-11.309008269235266,False,False
-1503000.0,-307000.0,1500,-12.147229629521501,False,False
-1501000.0,-307000.0,1500,-12.1965671403213,False,False
-1749000.0,-305000.0,1500,-21.070855102958806,False,True
-1747000.0,-305000.0,1500,-17.325660723023883,False,True
-1745000.0,-305000.0,1500,-13.9690049705514,False,False
-1743000.0,-305000.0,1500,-10.805381896831346,False,False
-1741000.0,-305000.0,1500,-6.991732154668542,False,False
-1739000.0,-305000.0,1500,-1.5591408260031454,False,False
-1737000.0,-305000.0,1500,5.41361596591977,False,False
-1735000.0,-305000.0,1500,12.605053141286412,False,False
-1733000.0,-305000.0,1500,18.83398597544323,False,False
-1731000.0,-305000.0,1500,24.04050752282446,False,False
-1729000.0,-305000.0,1500,28.483084104621064,False,False
-1727000.0,-305000.0,1500,31.830840176480308,False,False
-1725000.0,-305000.0,1500,33.13671316939179,False,False
-1723000.0,-305000.0,1500,31.95089677052885,False,False
-1721000.0,-305000.0,1500,29.320308274195593,False,False
-1719000.0,-305000.0,1500,26.62604770721738,False,False
-1717000.0,-305000.0,1500,24.58636835767456,False,False
-1715000.0,-305000.0,1500,23.36939627698543,False,False
-1713000.0,-305000.0,1500,22.585712636786713,False,False
-1711000.0,-305000.0,1500,21.10062887743424,False,False
-1709000.0,-305000.0,1500,17.76721995120872,False,False
-1707000.0,-305000.0,1500,13.286039139411166,False,False
-1705000.0,-305000.0,1500,10.328074738445816,False,False
-1703000.0,-305000.0,1500,10.530943004992062,False,False
-1701000.0,-305000.0,1500,12.639976046231872,False,False
-1699000.0,-305000.0,1500,14.799932089574511,False,False
-1697000.0,-305000.0,1500,15.888109988767269,False,False
-1695000.0,-305000.0,1500,15.517392118903715,False,False
-1693000.0,-305000.0,1500,13.9885121951233,False,False
-1691000.0,-305000.0,1500,11.554836218951777,False,False
-1689000.0,-305000.0,1500,8.51828524723993,False,True
-1687000.0,-305000.0,1500,5.253456189403607,False,True
-1685000.0,-305000.0,1500,2.0283150330493296,False,True
-1683000.0,-305000.0,1500,-0.9325081683125358,False,True
-1681000.0,-305000.0,1500,-3.459721089245935,False,True
-1679000.0,-305000.0,1500,-5.572174715735357,False,True
-1677000.0,-305000.0,1500,-7.5244581175149605,False,True
-1675000.0,-305000.0,1500,-9.546903574041583,False,True
-1673000.0,-305000.0,1500,-11.773464650965227,False,True
-1671000.0,-305000.0,1500,-14.430872109113247,False,True
-1669000.0,-305000.0,1500,-17.521691967557796,True,True
-1667000.0,-305000.0,1500,-20.639211602842796,True,True
-1665000.0,-305000.0,1500,-23.134546855430862,True,True
-1663000.0,-305000.0,1500,-24.518670764068798,True,True
-1661000.0,-305000.0,1500,-24.809345628378058,True,True
-1659000.0,-305000.0,1500,-24.29889741168826,True,True
-1657000.0,-305000.0,1500,-23.416713948752804,True,True
-1655000.0,-305000.0,1500,-22.703200070946007,True,True
-1653000.0,-305000.0,1500,-22.43898111815886,True,True
-1651000.0,-305000.0,1500,-22.39247940042803,True,True
-1649000.0,-305000.0,1500,-22.128295736473746,True,True
-1647000.0,-305000.0,1500,-21.413258163818796,True,True
-1645000.0,-305000.0,1500,-20.350744096243034,True,True
-1643000.0,-305000.0,1500,-19.335189008293067,True,True
-1641000.0,-305000.0,1500,-18.89772888950714,True,True
-1639000.0,-305000.0,1500,-19.332613156474526,True,True
-1637000.0,-305000.0,1500,-20.19690753464894,True,True
-1635000.0,-305000.0,1500,-20.426121197728275,True,True
-1633000.0,-305000.0,1500,-19.22349351221517,True,True
-1631000.0,-305000.0,1500,-16.725491574220307,True,True
-1629000.0,-305000.0,1500,-13.829318795288705,True,True
-1627000.0,-305000.0,1500,-11.659116166130321,False,True
-1625000.0,-305000.0,1500,-11.060359652683934,False,True
-1623000.0,-305000.0,1500,-12.305656841842664,False,True
-1621000.0,-305000.0,1500,-15.134029281032879,False,True
-1619000.0,-305000.0,1500,-18.86780642470258,False,True
-1617000.0,-305000.0,1500,-22.705240626069717,False,True
-1615000.0,-305000.0,1500,-26.030942457841608,False,True
-1613000.0,-305000.0,1500,-28.55595240000953,False,True
-1611000.0,-305000.0,1500,-30.245277985903165,False,True
-1609000.0,-305000.0,1500,-31.13155495746524,False,True
-1607000.0,-305000.0,1500,-31.26164910609702,False,True
-1605000.0,-305000.0,1500,-30.707452040727972,False,True
-1603000.0,-305000.0,1500,-29.66071698452593,False,True
-1601000.0,-305000.0,1500,-28.602651786886756,False,True
-1599000.0,-305000.0,1500,-28.116116225806362,False,True
-1597000.0,-305000.0,1500,-28.486584393774297,True,True
-1595000.0,-305000.0,1500,-29.70629258218609,False,True
-1593000.0,-305000.0,1500,-31.60910103276702,False,True
-1591000.0,-305000.0,1500,-33.80741334843613,True,True
-1589000.0,-305000.0,1500,-35.896288662132164,True,True
-1587000.0,-305000.0,1500,-37.63586528009305,True,True
-1585000.0,-305000.0,1500,-38.88460544555942,True,True
-1583000.0,-305000.0,1500,-39.67271170168089,True,True
-1581000.0,-305000.0,1500,-40.3520528432151,True,True
-1579000.0,-305000.0,1500,-41.25643878132264,True,True
-1577000.0,-305000.0,1500,-42.16511671226174,True,True
-1575000.0,-305000.0,1500,-42.395893216953944,True,True
-1573000.0,-305000.0,1500,-41.54843645405093,True,True
-1571000.0,-305000.0,1500,-39.91915404391967,True,True
-1569000.0,-305000.0,1500,-38.08146335991885,True,True
-1567000.0,-305000.0,1500,-36.30488562193184,True,True
-1565000.0,-305000.0,1500,-34.39531027412572,True,True
-1563000.0,-305000.0,1500,-32.206862544476195,True,True
-1561000.0,-305000.0,1500,-30.08940102594023,False,True
-1559000.0,-305000.0,1500,-28.349447821121775,False,True
-1557000.0,-305000.0,1500,-26.973532474405182,False,True
-1555000.0,-305000.0,1500,-25.68749251613423,False,True
-1553000.0,-305000.0,1500,-24.172712019662782,False,True
-1551000.0,-305000.0,1500,-22.485076389744744,False,True
-1549000.0,-305000.0,1500,-20.7936496325375,False,True
-1547000.0,-305000.0,1500,-19.032335194937602,False,True
-1545000.0,-305000.0,1500,-17.009186005130854,False,True
-1543000.0,-305000.0,1500,-14.743092877454785,False,True
-1541000.0,-305000.0,1500,-12.746781393932233,False,False
-1539000.0,-305000.0,1500,-11.835039335242067,False,False
-1537000.0,-305000.0,1500,-12.302144799332973,False,False
-1535000.0,-305000.0,1500,-13.767804219410097,False,False
-1533000.0,-305000.0,1500,-15.661598929624198,False,False
-1531000.0,-305000.0,1500,-17.235647353281937,False,False
-1529000.0,-305000.0,1500,-17.718665415362885,False,False
-1527000.0,-305000.0,1500,-17.013580941244225,False,False
-1525000.0,-305000.0,1500,-15.711945795431015,False,False
-1523000.0,-305000.0,1500,-14.220890892176225,False,False
-1521000.0,-305000.0,1500,-12.197108726011539,False,False
-1519000.0,-305000.0,1500,-8.986213198577692,False,False
-1517000.0,-305000.0,1500,-4.964496026007435,False,False
-1515000.0,-305000.0,1500,-1.5665016190786685,False,False
-1513000.0,-305000.0,1500,0.19941308361512755,False,False
-1511000.0,-305000.0,1500,0.15972727741253595,False,False
-1509000.0,-305000.0,1500,-1.6555445893440814,False,False
-1507000.0,-305000.0,1500,-4.538364041083171,False,False
-1505000.0,-305000.0,1500,-7.282868500634152,False,False
-1503000.0,-305000.0,1500,-9.326013721865795,False,False
-1501000.0,-305000.0,1500,-10.747852239532396,False,False
-1749000.0,-303000.0,1500,-20.000796206212648,False,False
-1747000.0,-303000.0,1500,-16.389801314717005,False,False
-1745000.0,-303000.0,1500,-13.229446147320292,False,False
-1743000.0,-303000.0,1500,-10.252592867905657,False,False
-1741000.0,-303000.0,1500,-6.790810155585974,False,False
-1739000.0,-303000.0,1500,-2.175240198940182,False,False
-1737000.0,-303000.0,1500,3.445160265431335,False,False
-1735000.0,-303000.0,1500,9.040678767428204,False,False
-1733000.0,-303000.0,1500,13.829114676646164,False,False
-1731000.0,-303000.0,1500,18.129199388872294,False,False
-1729000.0,-303000.0,1500,22.592666745990293,False,False
-1727000.0,-303000.0,1500,26.839171828157948,False,False
-1725000.0,-303000.0,1500,29.394260208438816,False,False
-1723000.0,-303000.0,1500,29.352671227239895,False,False
-1721000.0,-303000.0,1500,27.488174006104863,False,False
-1719000.0,-303000.0,1500,25.076323037788576,False,False
-1717000.0,-303000.0,1500,22.930950047487624,False,False
-1715000.0,-303000.0,1500,21.45394602789325,False,False
-1713000.0,-303000.0,1500,20.440628490613665,False,False
-1711000.0,-303000.0,1500,18.87004597862204,False,False
-1709000.0,-303000.0,1500,15.81688735966595,False,False
-1707000.0,-303000.0,1500,12.217459870270382,False,False
-1705000.0,-303000.0,1500,10.890475860923491,False,False
-1703000.0,-303000.0,1500,13.454369172199765,False,False
-1701000.0,-303000.0,1500,17.96116319674513,False,False
-1699000.0,-303000.0,1500,21.214240295702798,False,False
-1697000.0,-303000.0,1500,21.864055845163346,False,False
-1695000.0,-303000.0,1500,20.35583243037297,False,False
-1693000.0,-303000.0,1500,17.38801541979669,False,False
-1691000.0,-303000.0,1500,13.359544994409271,False,False
-1689000.0,-303000.0,1500,8.569331450465565,False,True
-1687000.0,-303000.0,1500,3.5229870420010827,False,True
-1685000.0,-303000.0,1500,-0.9832410642403306,False,True
-1683000.0,-303000.0,1500,-4.313989860783306,False,True
-1681000.0,-303000.0,1500,-6.372806102675848,False,True
-1679000.0,-303000.0,1500,-7.407566852053313,False,True
-1677000.0,-303000.0,1500,-8.015588764862482,False,True
-1675000.0,-303000.0,1500,-9.032010052787399,False,True
-1673000.0,-303000.0,1500,-10.98519576189077,False,True
-1671000.0,-303000.0,1500,-13.832364374024504,False,True
-1669000.0,-303000.0,1500,-17.097801752376718,False,True
-1667000.0,-303000.0,1500,-20.157316092779407,True,True
-1665000.0,-303000.0,1500,-22.389771320500692,True,True
-1663000.0,-303000.0,1500,-23.421101084831193,True,True
-1661000.0,-303000.0,1500,-23.376339537585384,True,True
-1659000.0,-303000.0,1500,-22.65557745042087,True,True
-1657000.0,-303000.0,1500,-21.759777396240562,True,True
-1655000.0,-303000.0,1500,-21.22851031167359,True,True
-1653000.0,-303000.0,1500,-21.257699333892162,True,True
-1651000.0,-303000.0,1500,-21.429925235806053,True,True
-1649000.0,-303000.0,1500,-21.135677941595482,True,True
-1647000.0,-303000.0,1500,-20.17739710636651,True,True
-1645000.0,-303000.0,1500,-18.872231988009123,True,True
-1643000.0,-303000.0,1500,-17.79012090130803,True,True
-1641000.0,-303000.0,1500,-17.540982022839767,True,True
-1639000.0,-303000.0,1500,-18.423206834561874,True,True
-1637000.0,-303000.0,1500,-19.784386998618665,True,True
-1635000.0,-303000.0,1500,-20.126552804614608,True,True
-1633000.0,-303000.0,1500,-18.395201762020175,True,True
-1631000.0,-303000.0,1500,-14.94275296716858,True,True
-1629000.0,-303000.0,1500,-11.049234009765478,True,True
-1627000.0,-303000.0,1500,-8.069807958094328,True,True
-1625000.0,-303000.0,1500,-7.132750885886049,True,True
-1623000.0,-303000.0,1500,-8.75163278422877,False,True
-1621000.0,-303000.0,1500,-12.430428091898655,False,True
-1619000.0,-303000.0,1500,-17.133480278060098,False,True
-1617000.0,-303000.0,1500,-21.85873732927891,False,True
-1615000.0,-303000.0,1500,-25.790167716822673,False,True
-1613000.0,-303000.0,1500,-28.49311259629372,False,True
-1611000.0,-303000.0,1500,-30.018886876818048,False,True
-1609000.0,-303000.0,1500,-30.61269408547264,False,True
-1607000.0,-303000.0,1500,-30.487372326034404,False,True
-1605000.0,-303000.0,1500,-29.824214427402843,False,True
-1603000.0,-303000.0,1500,-28.84830513016439,False,True
-1601000.0,-303000.0,1500,-27.924034167396734,False,True
-1599000.0,-303000.0,1500,-27.475679364743616,True,True
-1597000.0,-303000.0,1500,-27.808742049327165,True,True
-1595000.0,-303000.0,1500,-29.098550356001912,False,True
-1593000.0,-303000.0,1500,-31.27766564433909,False,True
-1591000.0,-303000.0,1500,-33.83618434401202,False,True
-1589000.0,-303000.0,1500,-36.14332257795456,True,True
-1587000.0,-303000.0,1500,-37.88930987955613,True,True
-1585000.0,-303000.0,1500,-39.08722010243833,True,True
-1583000.0,-303000.0,1500,-39.9198491003565,False,True
-1581000.0,-303000.0,1500,-40.67513946502453,True,True
-1579000.0,-303000.0,1500,-41.525789756928205,True,True
-1577000.0,-303000.0,1500,-42.27410717408538,True,True
-1575000.0,-303000.0,1500,-42.41215214422905,True,True
-1573000.0,-303000.0,1500,-41.584755705432784,True,True
-1571000.0,-303000.0,1500,-39.914464424399895,True,True
-1569000.0,-303000.0,1500,-37.74564116642325,True,True
-1567000.0,-303000.0,1500,-35.349548381516065,True,True
-1565000.0,-303000.0,1500,-32.83583845049243,True,True
-1563000.0,-303000.0,1500,-30.31402714410103,True,True
-1561000.0,-303000.0,1500,-28.128561477224356,False,True
-1559000.0,-303000.0,1500,-26.62714683278018,False,True
-1557000.0,-303000.0,1500,-25.890240891089753,False,True
-1555000.0,-303000.0,1500,-25.73554141807005,False,True
-1553000.0,-303000.0,1500,-25.79887504900927,False,True
-1551000.0,-303000.0,1500,-25.549273910804768,False,True
-1549000.0,-303000.0,1500,-24.459613978508724,False,True
-1547000.0,-303000.0,1500,-22.57467319442797,False,True
-1545000.0,-303000.0,1500,-20.512598318194144,False,True
-1543000.0,-303000.0,1500,-18.77361521904473,False,True
-1541000.0,-303000.0,1500,-17.442242814208793,False,False
-1539000.0,-303000.0,1500,-16.44458441207639,False,False
-1537000.0,-303000.0,1500,-15.84716375468167,False,False
-1535000.0,-303000.0,1500,-15.789290432207501,False,False
-1533000.0,-303000.0,1500,-16.1764729867764,False,False
-1531000.0,-303000.0,1500,-16.568396048942294,False,False
-1529000.0,-303000.0,1500,-16.43867681380474,False,False
-1527000.0,-303000.0,1500,-15.61983905348936,False,False
-1525000.0,-303000.0,1500,-14.313277677548207,False,False
-1523000.0,-303000.0,1500,-12.668459074030835,False,False
-1521000.0,-303000.0,1500,-10.516995053488166,False,False
-1519000.0,-303000.0,1500,-7.569939238284272,False,False
-1517000.0,-303000.0,1500,-4.073782639173695,False,False
-1515000.0,-303000.0,1500,-0.8479544313805865,False,False
-1513000.0,-303000.0,1500,1.39038261625897,False,False
-1511000.0,-303000.0,1500,2.1288125913847784,False,False
-1509000.0,-303000.0,1500,0.9173855762913865,False,False
-1507000.0,-303000.0,1500,-1.8243514212310745,False,False
