x,y,height,faa,inv_msk,inv_pad
-37500.0,2162500.0,1500,53.66487475473595,True,True
-32500.0,2162500.0,1500,46.39547686298856,True,True
-27500.0,2162500.0,1500,40.799836596603704,True,True
-22500.0,2162500.0,1500,37.22783197648244,True,True
-17500.0,2162500.0,1500,34.26261700036641,True,True
-12500.0,2162500.0,1500,33.000408710091406,True,True
-7500.0,2162500.0,1500,34.264127697202525,True,True
-2500.0,2162500.0,1500,37.05829527594405,True,True
2500.0,2162500.0,1500,40.97771944407881,True,True
7500.0,2162500.0,1500,45.57432162999719,True,True
12500.0,2162500.0,1500,49.28434281586142,True,True
17500.0,2162500.0,1500,50.17596545976081,True,True
22500.0,2162500.0,1500,50.4402212970263,True,True
27500.0,2162500.0,1500,54.45254909226173,True,True
32500.0,2162500.0,1500,61.52405546246247,True,True
37500.0,2162500.0,1500,66.9723387233248,True,True
42500.0,2162500.0,1500,69.1549640049387,False,True
47500.0,2162500.0,1500,68.54449605563963,False,True
52500.0,2162500.0,1500,69.07995888298828,True,True
57500.0,2162500.0,1500,72.40076294052616,True,True
62500.0,2162500.0,1500,72.27373985167046,True,True
67500.0,2162500.0,1500,68.32568167437022,True,True
72500.0,2162500.0,1500,66.19592116994518,True,True
77500.0,2162500.0,1500,66.38122668216583,True,True
82500.0,2162500.0,1500,66.63415884920813,True,True
87500.0,2162500.0,1500,64.32039786393223,True,True
92500.0,2162500.0,1500,59.28280278188624,True,True
97500.0,2162500.0,1500,53.16583970686158,True,True
102500.0,2162500.0,1500,48.88047793261886,True,True
107500.0,2162500.0,1500,50.6138440150099,True,True
112500.0,2162500.0,1500,55.86556852657526,True,True
117500.0,2162500.0,1500,59.94793029821618,True,True
122500.0,2162500.0,1500,62.787750312138144,True,True
127500.0,2162500.0,1500,64.56445227080134,True,True
132500.0,2162500.0,1500,66.51721284183603,True,True
137500.0,2162500.0,1500,70.7721494698497,True,True
142500.0,2162500.0,1500,73.04216831480215,True,True
147500.0,2162500.0,1500,72.97339259779567,True,True
152500.0,2162500.0,1500,77.70069926460158,True,True
157500.0,2162500.0,1500,85.1080597843676,False,True
162500.0,2162500.0,1500,90.07322125270574,False,True
167500.0,2162500.0,1500,92.91187287531511,False,True
172500.0,2162500.0,1500,88.32021554566373,True,True
177500.0,2162500.0,1500,80.54663890605435,True,True
182500.0,2162500.0,1500,79.53034273683906,True,True
187500.0,2162500.0,1500,81.08472050661697,True,True
192500.0,2162500.0,1500,81.97170266148537,True,True
197500.0,2162500.0,1500,85.98556677806705,True,True
202500.0,2162500.0,1500,94.91252638012254,True,True
207500.0,2162500.0,1500,103.75728626524914,False,True
212500.0,2162500.0,1500,104.91115940447895,False,True
217500.0,2162500.0,1500,100.69960460954633,True,True
222500.0,2162500.0,1500,97.12152085156319,True,True
227500.0,2162500.0,1500,94.7840722281844,True,True
232500.0,2162500.0,1500,94.23950233031466,True,True
237500.0,2162500.0,1500,96.91698764656576,True,True
242500.0,2162500.0,1500,100.3835709732819,False,True
247500.0,2162500.0,1500,96.07566712246764,True,True
252500.0,2162500.0,1500,86.06986036658043,True,True
257500.0,2162500.0,1500,77.99497354315872,True,True
262500.0,2162500.0,1500,75.36188390226219,True,True
267500.0,2162500.0,1500,78.00814238369632,True,True
272500.0,2162500.0,1500,83.0531741644915,True,True
277500.0,2162500.0,1500,90.56890398529262,True,True
282500.0,2162500.0,1500,96.85011549637981,False,True
287500.0,2162500.0,1500,97.01671854641428,False,True
292500.0,2162500.0,1500,88.49223404282402,False,True
297500.0,2162500.0,1500,75.36578817642474,False,True
302500.0,2162500.0,1500,65.77769177485213,False,True
307500.0,2162500.0,1500,64.26753844498313,True,True
312500.0,2162500.0,1500,72.36569640716799,True,True
317500.0,2162500.0,1500,83.09070168465858,True,True
322500.0,2162500.0,1500,87.87643794390489,True,True
327500.0,2162500.0,1500,86.89717330310661,True,True
332500.0,2162500.0,1500,83.66504105329324,False,True
337500.0,2162500.0,1500,82.27738489557176,False,True
342500.0,2162500.0,1500,86.61405555760649,False,True
347500.0,2162500.0,1500,94.0877296172748,False,True
352500.0,2162500.0,1500,97.4723684730415,False,True
357500.0,2162500.0,1500,96.63363776121177,False,True
362500.0,2162500.0,1500,94.11399623600789,False,True
367500.0,2162500.0,1500,89.49044404885753,False,True
372500.0,2162500.0,1500,85.38931487968517,False,True
377500.0,2162500.0,1500,82.31463758852273,True,True
382500.0,2162500.0,1500,79.01598136379125,True,True
387500.0,2162500.0,1500,75.13796553916944,True,True
392500.0,2162500.0,1500,71.36347559713161,True,True
397500.0,2162500.0,1500,68.06821492783621,True,True
402500.0,2162500.0,1500,63.96549551510634,False,True
407500.0,2162500.0,1500,60.09062067522088,False,True
412500.0,2162500.0,1500,56.3526593389953,False,True
417500.0,2162500.0,1500,52.433011541568106,False,True
422500.0,2162500.0,1500,48.104134235004906,False,True
427500.0,2162500.0,1500,44.28957130818263,False,True
432500.0,2162500.0,1500,42.783467980160204,False,True
437500.0,2162500.0,1500,42.641912107579984,False,True
442500.0,2162500.0,1500,42.81443630394378,False,True
447500.0,2162500.0,1500,43.31467053750962,False,True
452500.0,2162500.0,1500,44.580285407322236,False,True
457500.0,2162500.0,1500,46.81427717651971,False,True
462500.0,2162500.0,1500,49.11914658996608,False,True
467500.0,2162500.0,1500,51.55577116631045,False,True
472500.0,2162500.0,1500,53.01106203415608,False,False
477500.0,2162500.0,1500,53.86661362008713,False,False
482500.0,2162500.0,1500,57.19478044657273,False,True
487500.0,2162500.0,1500,60.39191182158788,False,True
492500.0,2162500.0,1500,62.176737920918754,False,True
497500.0,2162500.0,1500,63.78380965030102,False,True
502500.0,2162500.0,1500,63.76885923375336,False,True
507500.0,2162500.0,1500,61.99486965768615,False,True
512500.0,2162500.0,1500,58.48806813644264,True,True
517500.0,2162500.0,1500,54.75776810509597,True,True
522500.0,2162500.0,1500,54.45370832589629,False,True
527500.0,2162500.0,1500,54.35131709758525,True,True
532500.0,2162500.0,1500,52.919087059819894,True,True
537500.0,2162500.0,1500,53.41842642180932,True,True
542500.0,2162500.0,1500,54.254522342832715,True,True
547500.0,2162500.0,1500,54.181970833489466,True,True
552500.0,2162500.0,1500,53.40487347057956,True,True
557500.0,2162500.0,1500,50.6634398721811,True,True
562500.0,2162500.0,1500,46.433848502890875,True,True
567500.0,2162500.0,1500,42.99923722818929,True,True
572500.0,2162500.0,1500,39.93982106756741,True,True
577500.0,2162500.0,1500,38.66591138382646,True,True
582500.0,2162500.0,1500,39.508871041459955,True,True
587500.0,2162500.0,1500,40.489634043044894,True,True
592500.0,2162500.0,1500,43.410478544545576,True,True
597500.0,2162500.0,1500,48.597870099594026,False,True
602500.0,2162500.0,1500,56.582274137094686,False,True
607500.0,2162500.0,1500,66.81324072913795,False,True
612500.0,2162500.0,1500,73.38258241609604,False,True
617500.0,2162500.0,1500,76.98601372774974,False,False
622500.0,2162500.0,1500,81.00657843282353,False,False
627500.0,2162500.0,1500,78.48477262605604,False,False
632500.0,2162500.0,1500,75.47523735055059,False,False
637500.0,2162500.0,1500,77.02473452881036,False,False
642500.0,2162500.0,1500,76.63307427847309,False,False
647500.0,2162500.0,1500,82.75611029103753,False,False
652500.0,2162500.0,1500,97.40413910022959,False,False
657500.0,2162500.0,1500,107.54617551241492,False,False
662500.0,2162500.0,1500,112.6892445892849,False,False
667500.0,2162500.0,1500,115.52656212831545,False,False
672500.0,2162500.0,1500,114.2608686455491,False,False
677500.0,2162500.0,1500,104.58565005181808,False,False
682500.0,2162500.0,1500,78.2240332760191,False,False
687500.0,2162500.0,1500,46.38420888222615,False,False
692500.0,2162500.0,1500,22.53859264015038,False,False
697500.0,2162500.0,1500,4.812052025284231,False,False
702500.0,2162500.0,1500,-9.376585263550442,False,False
707500.0,2162500.0,1500,-18.28993928734011,False,False
712500.0,2162500.0,1500,-20.25367305501014,False,False
717500.0,2162500.0,1500,-15.406941155477082,False,False
722500.0,2162500.0,1500,-3.7854864742638608,False,False
727500.0,2162500.0,1500,6.423173080366478,False,False
732500.0,2162500.0,1500,5.859234201018566,False,False
737500.0,2162500.0,1500,-0.6917097744236816,False,False
742500.0,2162500.0,1500,-6.103875822914878,False,False
747500.0,2162500.0,1500,-11.734004562995985,False,False
752500.0,2162500.0,1500,-17.957482759586316,False,False
757500.0,2162500.0,1500,-20.984637091353925,False,False
762500.0,2162500.0,1500,-20.50004097210149,False,False
767500.0,2162500.0,1500,-18.27366691998399,False,False
772500.0,2162500.0,1500,-16.093496391828683,False,False
777500.0,2162500.0,1500,-15.303996283454184,False,False
782500.0,2162500.0,1500,-12.935853682834601,False,False
787500.0,2162500.0,1500,-8.4915301773113,False,False
792500.0,2162500.0,1500,-6.7739389354548125,False,False
797500.0,2162500.0,1500,-7.2834964608047645,False,False
802500.0,2162500.0,1500,-6.964741863068043,False,False
807500.0,2162500.0,1500,-6.177202013144969,False,False
812500.0,2162500.0,1500,-5.2709759748779295,False,False
817500.0,2162500.0,1500,-5.5530041413633215,False,False
822500.0,2162500.0,1500,-7.369692339276197,False,False
827500.0,2162500.0,1500,-6.763446240506499,False,False
832500.0,2162500.0,1500,-3.3106604496972434,False,False
837500.0,2162500.0,1500,-2.167313788297209,False,False
842500.0,2162500.0,1500,-4.703233357757976,False,False
847500.0,2162500.0,1500,-8.860105971957159,False,False
-147500.0,2167500.0,1500,102.28486202247917,False,False
-142500.0,2167500.0,1500,106.60672341411421,False,False
-137500.0,2167500.0,1500,106.46257327706195,False,False
-132500.0,2167500.0,1500,103.87201434079542,False,False
-127500.0,2167500.0,1500,98.25650690019746,False,False
-122500.0,2167500.0,1500,94.5636199758102,False,False
-117500.0,2167500.0,1500,94.36060295206188,False,True
-112500.0,2167500.0,1500,94.78293402756002,False,True
-107500.0,2167500.0,1500,93.4967143689804,False,True
-102500.0,2167500.0,1500,91.3914953825985,False,True
-97500.0,2167500.0,1500,92.11257631512272,False,True
-92500.0,2167500.0,1500,94.81332762853205,True,True
-87500.0,2167500.0,1500,99.69891099203375,True,True
-82500.0,2167500.0,1500,100.36403776350862,True,True
-77500.0,2167500.0,1500,94.74157533019391,True,True
-72500.0,2167500.0,1500,87.58329783309175,True,True
-67500.0,2167500.0,1500,78.52093632822397,True,True
-62500.0,2167500.0,1500,72.05165858512379,True,True
-57500.0,2167500.0,1500,69.04629154666807,True,True
-52500.0,2167500.0,1500,65.11304690634019,True,True
-47500.0,2167500.0,1500,60.100574367008704,True,True
-42500.0,2167500.0,1500,56.210205437007794,True,True
-37500.0,2167500.0,1500,52.49526275475849,True,True
-32500.0,2167500.0,1500,46.40809673800363,True,True
-27500.0,2167500.0,1500,40.796949235170935,True,True
-22500.0,2167500.0,1500,37.156368005250854,True,True
-17500.0,2167500.0,1500,35.756229966451855,True,True
-12500.0,2167500.0,1500,36.7142436406537,True,True
-7500.0,2167500.0,1500,37.668802876195244,True,True
-2500.0,2167500.0,1500,38.91675334161741,True,True
2500.0,2167500.0,1500,42.96990329588289,True,True
7500.0,2167500.0,1500,46.52488804690521,True,True
12500.0,2167500.0,1500,49.09420663428978,True,True
17500.0,2167500.0,1500,49.72883255484762,True,True
22500.0,2167500.0,1500,50.05471685670295,True,True
27500.0,2167500.0,1500,54.73031321058589,True,True
32500.0,2167500.0,1500,62.11570470234128,True,True
37500.0,2167500.0,1500,67.63563558891194,True,True
42500.0,2167500.0,1500,69.8715909242537,False,True
47500.0,2167500.0,1500,70.66170888226725,False,True
52500.0,2167500.0,1500,71.77647031109359,True,True
57500.0,2167500.0,1500,73.57921603724927,True,True
62500.0,2167500.0,1500,71.48554846619923,True,True
67500.0,2167500.0,1500,66.82711094594494,True,True
72500.0,2167500.0,1500,65.31956670391767,True,True
77500.0,2167500.0,1500,64.58622776872745,True,True
82500.0,2167500.0,1500,63.0769287080715,True,True
87500.0,2167500.0,1500,62.26804234982084,True,True
92500.0,2167500.0,1500,60.763367039147255,True,True
97500.0,2167500.0,1500,55.07752383284386,True,True
102500.0,2167500.0,1500,49.38387445035635,True,True
107500.0,2167500.0,1500,50.40542533687931,True,True
112500.0,2167500.0,1500,54.96794482115706,True,True
117500.0,2167500.0,1500,58.692908909930665,True,True
122500.0,2167500.0,1500,62.462112985446645,True,True
127500.0,2167500.0,1500,66.24820858048244,True,True
132500.0,2167500.0,1500,70.51978902413086,True,True
137500.0,2167500.0,1500,76.42746166104932,True,True
142500.0,2167500.0,1500,77.97918604086222,True,True
147500.0,2167500.0,1500,75.54049116327715,True,True
152500.0,2167500.0,1500,77.21129794455412,True,True
157500.0,2167500.0,1500,82.58811503927319,False,True
162500.0,2167500.0,1500,86.9133020759726,False,True
167500.0,2167500.0,1500,87.19954663359326,False,True
172500.0,2167500.0,1500,82.29097687577097,False,True
177500.0,2167500.0,1500,78.02902073988164,False,True
182500.0,2167500.0,1500,79.3972302625364,False,True
187500.0,2167500.0,1500,82.92995444394863,False,True
192500.0,2167500.0,1500,87.15931149087262,True,True
197500.0,2167500.0,1500,92.69295453274893,True,True
202500.0,2167500.0,1500,99.826658764167,True,True
207500.0,2167500.0,1500,104.90175033448843,False,True
212500.0,2167500.0,1500,102.74468200909935,True,True
217500.0,2167500.0,1500,100.52128803692041,True,True
222500.0,2167500.0,1500,101.36781842453648,True,True
227500.0,2167500.0,1500,100.29376666805253,True,True
232500.0,2167500.0,1500,101.02737295507877,True,True
237500.0,2167500.0,1500,104.36777948479853,True,True
242500.0,2167500.0,1500,103.90703542350569,False,True
247500.0,2167500.0,1500,96.32452814255548,False,True
252500.0,2167500.0,1500,86.742619859995,True,True
257500.0,2167500.0,1500,79.77828626532427,True,True
262500.0,2167500.0,1500,77.67206871753358,True,True
267500.0,2167500.0,1500,80.0224568032352,True,True
272500.0,2167500.0,1500,84.13806400822374,True,True
277500.0,2167500.0,1500,92.13021624564351,False,True
282500.0,2167500.0,1500,98.8268992064424,False,True
287500.0,2167500.0,1500,98.81284963000685,False,True
292500.0,2167500.0,1500,86.77136060805267,False,True
297500.0,2167500.0,1500,66.60401564704841,False,True
302500.0,2167500.0,1500,54.201604612710135,False,True
307500.0,2167500.0,1500,54.0517986833606,True,True
312500.0,2167500.0,1500,61.76861941617234,True,True
317500.0,2167500.0,1500,69.59518858273479,True,True
322500.0,2167500.0,1500,73.70518247299434,True,True
327500.0,2167500.0,1500,72.72112294280831,False,True
332500.0,2167500.0,1500,70.2095817554258,False,True
337500.0,2167500.0,1500,72.30389073664934,False,True
342500.0,2167500.0,1500,78.43801530728649,False,True
347500.0,2167500.0,1500,86.18589930012364,False,True
352500.0,2167500.0,1500,92.61201305296828,False,True
357500.0,2167500.0,1500,96.04375761385732,False,True
362500.0,2167500.0,1500,97.19782875537028,False,True
367500.0,2167500.0,1500,96.54960137305015,False,True
372500.0,2167500.0,1500,94.22204426044979,False,True
377500.0,2167500.0,1500,90.94238084633322,False,True
382500.0,2167500.0,1500,86.66129855766101,False,True
387500.0,2167500.0,1500,81.28376363192997,True,True
392500.0,2167500.0,1500,77.31149609252519,True,True
397500.0,2167500.0,1500,74.19310442493422,False,True
402500.0,2167500.0,1500,70.1290672235534,False,True
407500.0,2167500.0,1500,66.19809835728796,False,True
412500.0,2167500.0,1500,61.85524808321269,False,True
417500.0,2167500.0,1500,57.429331519908914,False,True
422500.0,2167500.0,1500,52.26835693207227,False,True
427500.0,2167500.0,1500,47.26662253350396,False,True
432500.0,2167500.0,1500,46.02191398551535,False,True
437500.0,2167500.0,1500,46.83480946519057,False,True
442500.0,2167500.0,1500,47.174398586617336,False,False
447500.0,2167500.0,1500,48.116748159723706,False,False
452500.0,2167500.0,1500,46.77127228017436,False,True
457500.0,2167500.0,1500,47.57740359607192,False,True
462500.0,2167500.0,1500,52.54663843803224,False,False
467500.0,2167500.0,1500,55.96760627198201,False,False
472500.0,2167500.0,1500,58.45215007720529,False,False
477500.0,2167500.0,1500,60.412421243922516,False,False
482500.0,2167500.0,1500,62.936879854958676,False,False
487500.0,2167500.0,1500,65.33339408583188,False,True
492500.0,2167500.0,1500,66.84164302213179,False,True
497500.0,2167500.0,1500,68.11969717068773,False,True
502500.0,2167500.0,1500,67.76169874394027,False,True
507500.0,2167500.0,1500,65.22084238120823,False,True
512500.0,2167500.0,1500,61.974852080733974,True,True
517500.0,2167500.0,1500,58.54780700801579,False,True
522500.0,2167500.0,1500,56.94569886326924,False,True
527500.0,2167500.0,1500,56.42743342350293,False,True
532500.0,2167500.0,1500,55.4692051030587,True,True
537500.0,2167500.0,1500,55.88507043273944,True,True
542500.0,2167500.0,1500,57.32518474145962,True,True
547500.0,2167500.0,1500,58.243128019099366,True,True
552500.0,2167500.0,1500,58.058452056314195,True,True
557500.0,2167500.0,1500,56.54629154725055,True,True
