x,y,height,faa,inv_msk,inv_pad,stdev
-402500.0,1627500.0,1500,-23.234492247469916,False,False,6.545743495387031
-397500.0,1627500.0,1500,-48.69034779933621,False,False,6.530101592858113
-392500.0,1627500.0,1500,-61.1137954244179,False,False,6.4968001397701505
-387500.0,1627500.0,1500,-59.08820575485097,False,False,6.507507806364892
-382500.0,1627500.0,1500,-49.22146096105099,False,False,6.4997814278598405
-377500.0,1627500.0,1500,-49.5076427089003,False,False,6.447337374577294
-372500.0,1627500.0,1500,-56.359492735622304,False,False,6.365662355812922
-367500.0,1627500.0,1500,-51.93004738389557,False,False,6.16459144776963
-362500.0,1627500.0,1500,-40.4686705008315,False,False,5.696243701084617
-357500.0,1627500.0,1500,-31.884343720684498,False,False,4.757625525890105
-352500.0,1627500.0,1500,-12.801808511646746,False,False,3.699396443562611
-347500.0,1627500.0,1500,-17.936722022094656,False,False,3.259915584437659
-342500.0,1627500.0,1500,12.447751158869643,False,False,3.5380107821414595
-797500.0,1632500.0,1500,-54.88600654291579,False,False,4.073058590052815
-792500.0,1632500.0,1500,-60.77835361452963,False,False,5.865981757410855
-787500.0,1632500.0,1500,-64.8168912746415,False,False,7.993226099128684
-782500.0,1632500.0,1500,-66.85295794972836,False,False,7.568920417017386
-777500.0,1632500.0,1500,-66.79714539294069,False,False,5.65195141551287
-772500.0,1632500.0,1500,-62.05780755725975,False,False,4.447314674154221
-767500.0,1632500.0,1500,-54.069549360283965,False,False,3.8720461090764244
-762500.0,1632500.0,1500,-52.621915243028994,False,False,5.152361407815067
-757500.0,1632500.0,1500,-55.91917418434702,False,False,7.727993853602672
-752500.0,1632500.0,1500,-57.14731204951869,False,False,8.385834885359692
-747500.0,1632500.0,1500,-56.21347323615719,False,False,8.085448322074921
-742500.0,1632500.0,1500,-51.96628085169657,False,False,5.751820230166416
-737500.0,1632500.0,1500,-46.44960381278487,False,False,5.282101272391974
-732500.0,1632500.0,1500,-37.74082282755362,False,False,7.048497902144482
-727500.0,1632500.0,1500,-23.153658858768086,False,False,6.61809974118362
-722500.0,1632500.0,1500,-9.191698265296784,False,False,5.467111226123015
-717500.0,1632500.0,1500,-0.5441693344520011,False,False,4.333477169615058
-712500.0,1632500.0,1500,10.003832034244262,False,False,3.6407247119755874
-707500.0,1632500.0,1500,19.919601610213782,False,False,3.136727456466927
-702500.0,1632500.0,1500,28.298880950902852,False,False,4.46987695994471
-697500.0,1632500.0,1500,37.03120144578594,False,False,7.130114964023443
-692500.0,1632500.0,1500,42.92259191525935,False,False,8.04333607009471
-687500.0,1632500.0,1500,48.51872015379953,False,False,8.16189533380221
-682500.0,1632500.0,1500,53.745675908715654,False,False,8.243556172096287
-677500.0,1632500.0,1500,55.73707867583032,False,False,8.349946981943749
-672500.0,1632500.0,1500,54.22070536855297,False,False,8.479997923305653
-667500.0,1632500.0,1500,53.36985702373038,False,False,8.543028308080558
-662500.0,1632500.0,1500,51.9955069615312,False,False,8.466600470990508
-657500.0,1632500.0,1500,50.18222177813329,False,False,7.815408018517532
-652500.0,1632500.0,1500,52.14803145358369,False,True,4.790145758280538
-647500.0,1632500.0,1500,53.44931712630702,False,True,4.74296636527902
-642500.0,1632500.0,1500,51.31707410378273,False,True,7.759554153680072
-637500.0,1632500.0,1500,52.808449933587625,False,True,8.42984008623481
-632500.0,1632500.0,1500,57.436882210920366,False,True,8.318147546785887
-627500.0,1632500.0,1500,61.452464018927856,False,True,8.083828617208258
-622500.0,1632500.0,1500,59.77747066719572,False,True,8.139098548820337
-617500.0,1632500.0,1500,51.01982808975714,False,True,8.332273298658562
-612500.0,1632500.0,1500,42.66372987541926,True,True,8.412023430115601
-607500.0,1632500.0,1500,40.10194429296668,True,True,8.40940595347356
-602500.0,1632500.0,1500,40.276535235030714,True,True,8.41160354410323
-597500.0,1632500.0,1500,40.2686566137713,True,True,8.41526444907332
-592500.0,1632500.0,1500,42.39127207474777,True,True,8.420072455622842
-587500.0,1632500.0,1500,44.75230236965009,True,True,8.422449147712452
-582500.0,1632500.0,1500,46.33742467094452,True,True,8.423642928317163
-577500.0,1632500.0,1500,49.56311889339677,True,True,8.427205596801286
-572500.0,1632500.0,1500,52.11420264341601,True,True,8.431610376126843
-567500.0,1632500.0,1500,52.680433593209756,True,True,8.436886904569356
-562500.0,1632500.0,1500,52.94673432802755,True,True,8.446231740951262
-557500.0,1632500.0,1500,50.81896215026788,True,True,8.45492476663994
-552500.0,1632500.0,1500,45.69965402357895,True,True,8.459267399524034
-547500.0,1632500.0,1500,38.93935222187813,True,True,8.462612558732015
-542500.0,1632500.0,1500,30.91253519479685,True,True,8.465889781657753
-537500.0,1632500.0,1500,22.691745334809966,True,True,8.470264023961594
-532500.0,1632500.0,1500,15.294961462148839,True,True,8.47648029347173
-527500.0,1632500.0,1500,9.304427348797427,True,True,8.483747246456103
-522500.0,1632500.0,1500,3.5835084150697707,True,True,8.488980516556524
-517500.0,1632500.0,1500,-0.008160674563173861,True,True,8.480064404606964
-512500.0,1632500.0,1500,0.5727986926195914,True,True,8.401156345328875
-507500.0,1632500.0,1500,-3.351389663219004,False,True,8.33479798787782
-502500.0,1632500.0,1500,-13.617143207690509,False,True,8.305293550484837
-497500.0,1632500.0,1500,-15.389577992786435,False,True,8.101024533930604
-492500.0,1632500.0,1500,-8.798573031635001,False,True,7.773070987102818
-487500.0,1632500.0,1500,-11.06974839657903,False,True,7.618711718842028
-482500.0,1632500.0,1500,-22.909194713089672,False,True,7.66952557305204
-477500.0,1632500.0,1500,-34.65707218777196,False,True,7.7729905369079795
-472500.0,1632500.0,1500,-36.077344413238535,False,True,7.781882705672771
-467500.0,1632500.0,1500,-31.667748080722703,False,True,7.769718958086189
-462500.0,1632500.0,1500,-31.026601710720296,False,True,7.789539880164512
-457500.0,1632500.0,1500,-24.396622897781587,False,True,7.704928768488116
-452500.0,1632500.0,1500,-11.581470023085354,False,True,7.5619541336631055
-447500.0,1632500.0,1500,0.370525747634661,False,True,7.407439983365728
-442500.0,1632500.0,1500,7.409828314134353,False,False,7.252340264075539
-437500.0,1632500.0,1500,14.022518792491123,False,False,7.112179044689159
-432500.0,1632500.0,1500,21.573123338316943,False,False,6.957353289641701
-427500.0,1632500.0,1500,24.765082614391247,False,False,6.821676117772789
-422500.0,1632500.0,1500,28.465910359254934,False,False,6.764481150064797
-417500.0,1632500.0,1500,28.870829682257256,False,False,6.765711989095021
-412500.0,1632500.0,1500,18.338389594114695,False,False,6.760518769308058
-407500.0,1632500.0,1500,-3.0987544303559216,False,False,6.728920629758297
-402500.0,1632500.0,1500,-27.75078104606993,False,False,6.694133086238171
-397500.0,1632500.0,1500,-45.92480409388046,False,False,6.650940033851192
-392500.0,1632500.0,1500,-56.78151834459672,False,False,6.613095337316679
-387500.0,1632500.0,1500,-61.90621273796574,False,False,6.604634196715748
-382500.0,1632500.0,1500,-65.60241831761962,False,False,6.591007544335622
-377500.0,1632500.0,1500,-70.12491036720148,False,False,6.5483305992090886
-372500.0,1632500.0,1500,-66.26967165352136,False,False,6.475760435995747
-367500.0,1632500.0,1500,-54.27266333043319,False,False,6.347159450884582
-362500.0,1632500.0,1500,-46.31623928749987,False,False,6.040807761611928
-357500.0,1632500.0,1500,-48.92043902970999,False,False,5.248366963744793
-352500.0,1632500.0,1500,-34.2340206686059,False,False,4.039029777831094
-347500.0,1632500.0,1500,-13.416072305928699,False,False,3.276205277576908
-342500.0,1632500.0,1500,44.54269399012589,False,False,3.3463574513886214
-797500.0,1637500.0,1500,-53.537510831720894,False,False,4.794206895235765
-792500.0,1637500.0,1500,-59.022267718588154,False,False,7.056046184834358
-787500.0,1637500.0,1500,-63.248966351029,False,False,8.346874931854732
-782500.0,1637500.0,1500,-65.61097488190747,False,False,8.333891634195291
-777500.0,1637500.0,1500,-64.71779276351336,False,False,7.139381116291955
-772500.0,1637500.0,1500,-61.300436082806264,False,False,4.369744270666474
-767500.0,1637500.0,1500,-57.471420111618755,False,False,3.575923669283189
-762500.0,1637500.0,1500,-55.07596343679385,False,False,6.183083015985988
-757500.0,1637500.0,1500,-54.23558309637087,False,False,8.15862922037944
-752500.0,1637500.0,1500,-53.269735155120735,False,False,8.5043111148855
-747500.0,1637500.0,1500,-50.29219637588941,False,False,8.345326613374812
-742500.0,1637500.0,1500,-46.41446077005326,False,False,6.707084112541587
-737500.0,1637500.0,1500,-42.27132872052303,False,False,5.547578991105515
-732500.0,1637500.0,1500,-35.87697698568134,False,False,6.963697085879434
-727500.0,1637500.0,1500,-26.06619141100428,False,False,8.17197493570629
-722500.0,1637500.0,1500,-14.269717478838931,False,False,7.944542071624242
-717500.0,1637500.0,1500,-5.596990983459747,False,False,6.898594217286855
-712500.0,1637500.0,1500,5.052488739547019,False,False,5.013834870419424
-707500.0,1637500.0,1500,14.056244255883444,False,False,3.355573940766722
-702500.0,1637500.0,1500,22.185152361254474,False,False,3.2784587186455303
-697500.0,1637500.0,1500,29.791786372785417,False,False,4.772324786299872
-692500.0,1637500.0,1500,35.79896299711475,False,False,6.592032307622979
-687500.0,1637500.0,1500,44.244581658963504,False,False,7.740500630727766
-682500.0,1637500.0,1500,51.44123815349162,False,False,8.252656474094639
-677500.0,1637500.0,1500,56.23710258389413,False,False,8.446947138129843
-672500.0,1637500.0,1500,55.67351654706267,False,False,8.534895107190124
-667500.0,1637500.0,1500,54.047430453272895,False,False,8.575176481689368
-662500.0,1637500.0,1500,52.881188873086344,False,False,8.521799132709939
-657500.0,1637500.0,1500,51.280781009808365,False,False,8.068408498293115
-652500.0,1637500.0,1500,52.007807889078514,False,True,5.34380996702371
-647500.0,1637500.0,1500,52.68473619956471,False,True,4.27689934117486
-642500.0,1637500.0,1500,50.68450102999704,False,True,6.835359612902117
-637500.0,1637500.0,1500,49.7714332172992,False,True,8.326829234872084
-632500.0,1637500.0,1500,52.54077472783285,False,True,8.37625783991587
-627500.0,1637500.0,1500,58.09561534145571,False,True,8.120584747969234
-622500.0,1637500.0,1500,57.056546249545455,False,True,8.125446037113273
-617500.0,1637500.0,1500,47.520028805422285,False,True,8.328313374615632
-612500.0,1637500.0,1500,39.79790470015057,True,True,8.416276823193094
-607500.0,1637500.0,1500,37.97026092465326,True,True,8.413168891390603
-602500.0,1637500.0,1500,39.22015746429103,True,True,8.415466716875944
-597500.0,1637500.0,1500,40.222576595187185,True,True,8.419437397543167
-592500.0,1637500.0,1500,42.13993406519472,True,True,8.422938796414092
-587500.0,1637500.0,1500,45.97322408550467,True,True,8.425824567813407
-582500.0,1637500.0,1500,48.44339738716131,True,True,8.427861306987039
-577500.0,1637500.0,1500,51.091307226141474,True,True,8.430694688838662
-572500.0,1637500.0,1500,54.58717615518867,True,True,8.435233961098925
-567500.0,1637500.0,1500,55.418609809441776,True,True,8.442634137943262
-562500.0,1637500.0,1500,55.150511074182646,True,True,8.450610531979926
-557500.0,1637500.0,1500,53.40063395962254,True,True,8.454640019341866
-552500.0,1637500.0,1500,47.68335692093793,True,True,8.455913572344237
-547500.0,1637500.0,1500,40.7858293263651,True,True,8.458128103081448
-542500.0,1637500.0,1500,33.347103692928876,True,True,8.461704376003736
-537500.0,1637500.0,1500,24.44778336507171,True,True,8.466109862573097
-532500.0,1637500.0,1500,16.075047165126534,True,True,8.471577762756343
-527500.0,1637500.0,1500,8.66134902848701,True,True,8.477390858608205
-522500.0,1637500.0,1500,0.8386827381098914,True,True,8.481267917174968
-517500.0,1637500.0,1500,-5.958842364686087,True,True,8.484871252195248
-512500.0,1637500.0,1500,-11.653498183609777,True,True,8.489082098027643
-507500.0,1637500.0,1500,-18.918605830331778,True,True,8.470135712687988
-502500.0,1637500.0,1500,-27.543256355160764,True,True,8.43455754651605
-497500.0,1637500.0,1500,-32.09884602502508,False,True,8.342188312759376
-492500.0,1637500.0,1500,-29.132967336943324,False,True,8.114036874925066
-487500.0,1637500.0,1500,-30.848853094815556,False,True,7.9658315723375885
-482500.0,1637500.0,1500,-40.23013297262231,False,True,8.005714231153682
-477500.0,1637500.0,1500,-45.76090891794929,False,True,8.04341880651758
-472500.0,1637500.0,1500,-39.639909546127775,False,True,8.032906326599392
-467500.0,1637500.0,1500,-35.600896650543994,False,True,8.084831713797307
-462500.0,1637500.0,1500,-40.41651251174415,False,True,8.118988544065061
-457500.0,1637500.0,1500,-33.21840050662636,False,True,7.9627943121959035
-452500.0,1637500.0,1500,-19.238287868409152,False,True,7.7904212113941895
-447500.0,1637500.0,1500,-12.814818827085828,False,True,7.687744423140108
-442500.0,1637500.0,1500,-12.541877172173146,False,True,7.5739535354775045
-437500.0,1637500.0,1500,-10.184127310678798,False,False,7.448885091290897
-432500.0,1637500.0,1500,-3.492718712734044,False,False,7.309289116586843
-427500.0,1637500.0,1500,2.2911000318403936,False,False,7.202149899888319
-422500.0,1637500.0,1500,1.4643722331257807,False,False,7.131797427651669
-417500.0,1637500.0,1500,-8.071449407602184,False,False,7.061806611956089
-412500.0,1637500.0,1500,-19.788982406264697,False,False,6.9890225274002
-407500.0,1637500.0,1500,-32.10520110000441,False,False,6.917136923264634
-402500.0,1637500.0,1500,-45.97682785687361,False,False,6.856806547004943
-397500.0,1637500.0,1500,-55.11356757620903,False,False,6.788482722316257
-392500.0,1637500.0,1500,-59.54537750177712,False,False,6.7276492147771325
-387500.0,1637500.0,1500,-66.32415220796224,False,False,6.683450674932683
-382500.0,1637500.0,1500,-75.1692311620908,False,False,6.642934867206259
-377500.0,1637500.0,1500,-78.93334513723995,False,False,6.5996805469626
-372500.0,1637500.0,1500,-72.5398422398576,False,False,6.539377638428225
-367500.0,1637500.0,1500,-62.15410086564501,False,False,6.44373664246737
-362500.0,1637500.0,1500,-54.81287006778401,False,False,6.185747616398553
-357500.0,1637500.0,1500,-55.057687176168635,False,False,5.465833274568642
-352500.0,1637500.0,1500,-49.32886306092551,False,False,4.493906239357295
-347500.0,1637500.0,1500,-28.01011708301241,False,False,3.8685390018760986
-342500.0,1637500.0,1500,15.654357697366663,False,False,3.4994159053581972
-337500.0,1637500.0,1500,53.97566708581466,False,False,3.539164941439546
-332500.0,1637500.0,1500,93.37144101543761,False,False,3.538698026121423
-797500.0,1642500.0,1500,-51.49244052043187,False,False,4.718556379304802
-792500.0,1642500.0,1500,-56.93991228438386,False,False,7.569248765826279
-787500.0,1642500.0,1500,-61.31429088679234,False,False,8.45975800616995
-782500.0,1642500.0,1500,-63.981603795730244,False,False,8.460313688551617
-777500.0,1642500.0,1500,-62.69669232854904,False,False,7.523434654784492
-772500.0,1642500.0,1500,-60.19529863278198,False,False,5.272101082645985
-767500.0,1642500.0,1500,-58.23100795089561,False,False,3.8338085477641908
-762500.0,1642500.0,1500,-53.44874221329788,False,False,5.324092097534515
-757500.0,1642500.0,1500,-48.91247254698605,False,False,7.600801846973262
-752500.0,1642500.0,1500,-46.86520277493959,False,False,8.471342113290973
-747500.0,1642500.0,1500,-43.858620712253376,False,False,8.459809750740973
-742500.0,1642500.0,1500,-41.71170531265045,False,False,7.503275129270349
-737500.0,1642500.0,1500,-40.6777104478285,False,False,5.50594676067142
-732500.0,1642500.0,1500,-37.49415113836931,False,False,6.150118911443794
-727500.0,1642500.0,1500,-32.187442415774775,False,False,8.22281686594856
-722500.0,1642500.0,1500,-22.88373284186863,False,False,8.480751429125402
-717500.0,1642500.0,1500,-12.040096769462513,False,False,8.324577069914671
-712500.0,1642500.0,1500,0.4575093427961935,False,False,7.322302012735012
-707500.0,1642500.0,1500,10.501113482943353,False,False,4.837647166886668
-702500.0,1642500.0,1500,17.046614712608555,False,False,2.913044906213341
-697500.0,1642500.0,1500,23.6963398600398,False,False,3.10708212374326
-692500.0,1642500.0,1500,31.79275198813111,False,False,4.36635195067309
-687500.0,1642500.0,1500,40.894185164896314,False,False,5.276362538033448
-682500.0,1642500.0,1500,49.12010501316704,False,False,6.188390510791221
-677500.0,1642500.0,1500,55.9427657816297,False,False,7.447552166657969
-672500.0,1642500.0,1500,57.36907610573754,False,False,8.138404208266767
-667500.0,1642500.0,1500,55.53991983736253,False,False,8.404914862815936
-662500.0,1642500.0,1500,53.779138101402246,False,False,8.48074492533988
-657500.0,1642500.0,1500,52.52731789771597,False,False,8.280168285915632
-652500.0,1642500.0,1500,52.20135293678046,False,False,6.222746585866969
-647500.0,1642500.0,1500,52.51055428247929,False,True,3.9142008870359857
-642500.0,1642500.0,1500,51.394074792424476,False,True,5.407520522432875
-637500.0,1642500.0,1500,49.93488364022413,False,True,7.873052103129761
-632500.0,1642500.0,1500,52.79834877140297,False,True,8.312581354783038
-627500.0,1642500.0,1500,58.93493243260343,False,True,8.13678340548628
-622500.0,1642500.0,1500,56.340736221125496,False,True,8.160930613284545
-617500.0,1642500.0,1500,45.876639210155396,False,True,8.35477023443261
-612500.0,1642500.0,1500,38.641540977914666,True,True,8.420122248074263
-607500.0,1642500.0,1500,36.30998269259689,True,True,8.417946602371545
-602500.0,1642500.0,1500,37.74955779869049,True,True,8.42007364451226
-597500.0,1642500.0,1500,39.74102314707896,True,True,8.423586938111328
-592500.0,1642500.0,1500,41.61709999670622,True,True,8.426919267924973
-587500.0,1642500.0,1500,45.78663928480146,True,True,8.430598261212637
-582500.0,1642500.0,1500,49.32085099540206,True,True,8.433125273772324
-577500.0,1642500.0,1500,51.5786229271584,True,True,8.435054897932806
-572500.0,1642500.0,1500,55.25366256049658,True,True,8.44092217908588
-567500.0,1642500.0,1500,56.90569444581003,True,True,8.44768115784483
-562500.0,1642500.0,1500,55.195197856180314,True,True,8.450278678140709
-557500.0,1642500.0,1500,53.20815823173209,True,True,8.451799716965601
-552500.0,1642500.0,1500,48.49953026495726,True,True,8.454484261629698
-547500.0,1642500.0,1500,41.47350985301929,True,True,8.457625951285658
-542500.0,1642500.0,1500,34.922377753516194,True,True,8.460871926513544
-537500.0,1642500.0,1500,26.120277243181185,True,True,8.464894057831607
-532500.0,1642500.0,1500,16.38472693789217,True,True,8.469609818329793
-527500.0,1642500.0,1500,7.6736111741440265,True,True,8.474102135871295
-522500.0,1642500.0,1500,-2.405053308892963,True,True,8.475027333140925
-517500.0,1642500.0,1500,-12.787815281288134,True,True,8.471884253824555
-512500.0,1642500.0,1500,-22.42869510778415,True,True,8.470796565891336
-507500.0,1642500.0,1500,-32.326981604218595,True,True,8.46967757437278
-502500.0,1642500.0,1500,-41.75727458650236,True,True,8.462913416941438
-497500.0,1642500.0,1500,-47.896321877112456,True,True,8.433998165992845
-492500.0,1642500.0,1500,-50.27698696715294,False,True,8.352485885309079
-487500.0,1642500.0,1500,-53.88582175591486,False,True,8.294527623140208
-482500.0,1642500.0,1500,-56.48251372197393,False,True,8.297663606164118
-477500.0,1642500.0,1500,-54.58554149072599,False,True,8.298470723571812
-472500.0,1642500.0,1500,-46.64311834393133,False,True,8.285120280334054
-467500.0,1642500.0,1500,-41.6362324287855,True,True,8.292441517093419
-462500.0,1642500.0,1500,-44.499352387679,False,True,8.293776840935777
-457500.0,1642500.0,1500,-41.160933709626,False,True,8.183002426892319
-452500.0,1642500.0,1500,-34.03980817622096,False,True,8.051366839334165
-447500.0,1642500.0,1500,-30.189649378998556,False,True,7.938662883545274
-442500.0,1642500.0,1500,-29.837132174747115,False,True,7.7979330658965536
-437500.0,1642500.0,1500,-28.369060513838825,False,False,7.653252629582104
-432500.0,1642500.0,1500,-23.86376997149668,False,False,7.504329725402792
-427500.0,1642500.0,1500,-19.644628502318582,False,False,7.373740143942783
-422500.0,1642500.0,1500,-23.811411700020873,False,False,7.275207672462965
-417500.0,1642500.0,1500,-36.64736749861593,False,False,7.156965811296933
-412500.0,1642500.0,1500,-50.1492727943668,False,False,7.046214100877677
-407500.0,1642500.0,1500,-61.65971632966514,False,False,6.993036194886547
-402500.0,1642500.0,1500,-70.51106899665591,False,False,6.950452596151505
-397500.0,1642500.0,1500,-74.59975212542477,False,False,6.89388213944925
-392500.0,1642500.0,1500,-73.49316856098447,False,False,6.841570185117787
-387500.0,1642500.0,1500,-75.30891352011017,False,False,6.776335102016098
-382500.0,1642500.0,1500,-80.84912204909055,False,False,6.706984277954955
-377500.0,1642500.0,1500,-85.47947818665209,False,False,6.661581136274094
-372500.0,1642500.0,1500,-83.49865518079329,False,False,6.604396453638796
-367500.0,1642500.0,1500,-76.21381137037821,False,False,6.528118446029897
-362500.0,1642500.0,1500,-67.4269543447176,False,False,6.3487046636074025
-357500.0,1642500.0,1500,-60.04009273578087,False,False,5.914432829225943
-352500.0,1642500.0,1500,-59.911746413491564,False,False,5.407899536835303
-347500.0,1642500.0,1500,-47.62492623494247,False,False,4.978448228143398
-342500.0,1642500.0,1500,-18.97455428703558,False,False,4.186296786217701
-337500.0,1642500.0,1500,-1.0336476964771564,False,False,3.667264530472877
-332500.0,1642500.0,1500,27.513460896634307,False,False,3.726429833682433
-327500.0,1642500.0,1500,68.3092038087057,False,False,3.743645281410364
-797500.0,1647500.0,1500,-49.43737222309024,False,False,5.37873958267396
-792500.0,1647500.0,1500,-54.89074913385276,False,False,7.951330733444836
-787500.0,1647500.0,1500,-59.396736128150636,False,False,8.509411919814983
-782500.0,1647500.0,1500,-61.98364292346653,False,False,8.523937274658936
-777500.0,1647500.0,1500,-62.24991916326373,False,False,8.164823719687664
-772500.0,1647500.0,1500,-60.75257977454417,False,False,7.241183742237104
-767500.0,1647500.0,1500,-58.641615994155785,False,False,5.058335447678228
-762500.0,1647500.0,1500,-54.327182869374624,False,False,4.311209590227751
-757500.0,1647500.0,1500,-50.84606043952106,False,False,6.651189823942703
-752500.0,1647500.0,1500,-49.98799721224676,False,False,8.358667420912958
-747500.0,1647500.0,1500,-48.50829351432914,False,False,8.508284725473167
-742500.0,1647500.0,1500,-47.925189027134074,False,False,8.016491074384547
-737500.0,1647500.0,1500,-46.04681972796425,False,False,5.627830330356247
-732500.0,1647500.0,1500,-42.7593065181713,False,False,5.551615281271675
-727500.0,1647500.0,1500,-39.24877422065737,False,False,7.930785350753004
-722500.0,1647500.0,1500,-31.432335091437874,False,False,8.522223399255262
-717500.0,1647500.0,1500,-21.731141833461034,False,False,8.54478726430754
-712500.0,1647500.0,1500,-9.18812093252957,False,False,8.264331750918902
-707500.0,1647500.0,1500,4.959840193586601,False,False,6.585585981043953
-702500.0,1647500.0,1500,13.800974289754718,False,False,3.9221344062326415
-697500.0,1647500.0,1500,23.225357310326768,False,False,2.7994977286701648
-692500.0,1647500.0,1500,32.275369902851594,False,False,4.03010190713952
-687500.0,1647500.0,1500,38.67302676449737,False,False,5.083079165782119
-682500.0,1647500.0,1500,48.09400939505795,False,False,5.164678138865617
-677500.0,1647500.0,1500,55.841166871796375,False,False,5.19544001163424
-672500.0,1647500.0,1500,58.29286873649499,False,False,5.687111350823518
-667500.0,1647500.0,1500,57.414708844429406,False,False,6.948523045993289
-662500.0,1647500.0,1500,55.382229366718526,False,False,7.889753762176279
-657500.0,1647500.0,1500,54.15997413924332,False,False,8.1696574704858
-652500.0,1647500.0,1500,53.39133339562818,False,False,6.905340904149899
-647500.0,1647500.0,1500,53.12049691614228,False,False,4.389013189880054
-642500.0,1647500.0,1500,51.891834792511105,False,False,4.1739540052637
-637500.0,1647500.0,1500,50.78732896520837,False,True,6.666145567521346
-632500.0,1647500.0,1500,54.4257635773024,False,True,8.119280636390355
-627500.0,1647500.0,1500,59.919554643689004,False,True,8.112850194050859
-622500.0,1647500.0,1500,54.20430942842884,False,True,8.229146476296568
-617500.0,1647500.0,1500,42.51458608337268,True,True,8.400441137840332
-612500.0,1647500.0,1500,37.046913509293034,True,True,8.42377055151219
-607500.0,1647500.0,1500,35.20314634057149,True,True,8.423724678368066
-602500.0,1647500.0,1500,36.20301416313933,True,True,8.42486783466593
-597500.0,1647500.0,1500,38.735322246624904,True,True,8.427262891953394
-592500.0,1647500.0,1500,41.135151633755704,True,True,8.430775001323653
-587500.0,1647500.0,1500,44.87284219098272,True,True,8.434714926294436
-582500.0,1647500.0,1500,48.94492424996235,True,True,8.437476239712655
-577500.0,1647500.0,1500,51.590587803937176,True,True,8.441374237150093
-572500.0,1647500.0,1500,54.43316086021856,True,True,8.447192896961345
-567500.0,1647500.0,1500,55.89219135887728,True,True,8.449810529007943
-562500.0,1647500.0,1500,53.8816511356239,True,True,8.450628933124486
-557500.0,1647500.0,1500,51.3216462649716,True,True,8.451873740336449
-552500.0,1647500.0,1500,47.97746858094403,True,True,8.453955732436924
-547500.0,1647500.0,1500,41.660133606241665,True,True,8.457930898413744
-542500.0,1647500.0,1500,35.27932769245159,True,True,8.462497241921719
-537500.0,1647500.0,1500,27.807694346992704,True,True,8.466075087119181
-532500.0,1647500.0,1500,17.05417252942348,True,True,8.467083976888146
-527500.0,1647500.0,1500,6.3970477701352175,True,True,8.467193339525995
-522500.0,1647500.0,1500,-5.096334263334352,True,True,8.465573429543955
-517500.0,1647500.0,1500,-18.64313665549663,True,True,8.461217807875215
-512500.0,1647500.0,1500,-31.372853062838637,True,True,8.45555146374261
-507500.0,1647500.0,1500,-43.092643194574514,True,True,8.450754492492635
-502500.0,1647500.0,1500,-54.081068566858086,True,True,8.445146722129103
-497500.0,1647500.0,1500,-62.71694591372224,True,True,8.431278195674452
-492500.0,1647500.0,1500,-67.29722876893656,True,True,8.410208952350342
-487500.0,1647500.0,1500,-68.35602941996832,True,True,8.397676088750906
-482500.0,1647500.0,1500,-65.60040400502008,True,True,8.39171176353253
-477500.0,1647500.0,1500,-59.61149223844812,True,True,8.387125976459247
-472500.0,1647500.0,1500,-52.79182003087207,True,True,8.368846529370973
-467500.0,1647500.0,1500,-47.963209917498695,True,True,8.34396410903304
-462500.0,1647500.0,1500,-45.41518208794586,True,True,8.334860588404382
-457500.0,1647500.0,1500,-44.43607815189313,True,True,8.30935282488741
-452500.0,1647500.0,1500,-43.779216463822515,False,True,8.240583664364422
-447500.0,1647500.0,1500,-39.11342462465653,False,True,8.086909497364308
-442500.0,1647500.0,1500,-35.526330068941704,False,True,7.894727970334627
-437500.0,1647500.0,1500,-32.474144876541835,False,True,7.724732400514396
-432500.0,1647500.0,1500,-31.088627757476626,False,False,7.575190703203154
-427500.0,1647500.0,1500,-31.93694111522351,False,False,7.411831452469086
-422500.0,1647500.0,1500,-38.7500581906663,False,False,7.280348121522358
-417500.0,1647500.0,1500,-54.04697682703448,False,False,7.184122017560669
-412500.0,1647500.0,1500,-67.28280168332562,False,False,7.081714370068811
-407500.0,1647500.0,1500,-74.7461571323911,False,False,7.014377564769933
-402500.0,1647500.0,1500,-79.67996436614273,False,False,6.966361149724606
-397500.0,1647500.0,1500,-82.88265000989178,False,False,6.9278578716335435
-392500.0,1647500.0,1500,-82.39653089047916,False,False,6.887031526431894
-387500.0,1647500.0,1500,-82.81408578952464,False,False,6.816404916514884
-382500.0,1647500.0,1500,-86.36393863857737,False,False,6.746701657513318
-377500.0,1647500.0,1500,-91.11682960737801,False,False,6.699520481365163
-372500.0,1647500.0,1500,-91.3578813670352,False,False,6.649463598351855
-367500.0,1647500.0,1500,-86.31957207107672,False,False,6.5950985280256464
-362500.0,1647500.0,1500,-78.42329505488667,False,False,6.500048917768836
-357500.0,1647500.0,1500,-69.25344328426299,False,False,6.341762834020166
-352500.0,1647500.0,1500,-65.98656568093584,False,False,6.148756119291429
-347500.0,1647500.0,1500,-52.62619502457773,False,False,5.835823815503691
-342500.0,1647500.0,1500,-22.928347013735422,False,False,5.078704905890386
-337500.0,1647500.0,1500,-7.867894580319395,False,False,4.113479369194046
-332500.0,1647500.0,1500,-1.8717906957501653,False,False,3.827512602287472
-327500.0,1647500.0,1500,32.1174162041902,False,False,3.956664621693206
-797500.0,1652500.0,1500,-46.066969573485025,False,False,6.9230956862354205
-792500.0,1652500.0,1500,-52.03409173000496,False,False,8.330607423574435
